C472CC $10 $F9         BPL $C472C7                     A:8000 X:003A Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:126
C472C7 $9D $C2 $47     STA $47C2,X [7E47FC] = $0000    A:8000 X:003A Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:130
C472CA $CA             DEX                             A:8000 X:003A Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:150
C472CB $CA             DEX                             A:8000 X:0039 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:153
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0038 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:156
C472C7 $9D $C2 $47     STA $47C2,X [7E47FA] = $0000    A:8000 X:0038 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:161
C472CA $CA             DEX                             A:8000 X:0038 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:171
C472CB $CA             DEX                             A:8000 X:0037 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:174
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0036 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:177
C472C7 $9D $C2 $47     STA $47C2,X [7E47F8] = $0000    A:8000 X:0036 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:181
C472CA $CA             DEX                             A:8000 X:0036 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:191
C472CB $CA             DEX                             A:8000 X:0035 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:194
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0034 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:197
C472C7 $9D $C2 $47     STA $47C2,X [7E47F6] = $0000    A:8000 X:0034 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:202
C472CA $CA             DEX                             A:8000 X:0034 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:212
C472CB $CA             DEX                             A:8000 X:0033 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:215
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0032 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:218
C472C7 $9D $C2 $47     STA $47C2,X [7E47F4] = $0000    A:8000 X:0032 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:222
C472CA $CA             DEX                             A:8000 X:0032 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:232
C472CB $CA             DEX                             A:8000 X:0031 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:235
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0030 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:238
C472C7 $9D $C2 $47     STA $47C2,X [7E47F2] = $0000    A:8000 X:0030 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:243
C472CA $CA             DEX                             A:8000 X:0030 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:253
C472CB $CA             DEX                             A:8000 X:002F Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:256
C472CC $10 $F9         BPL $C472C7                     A:8000 X:002E Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:259
C472C7 $9D $C2 $47     STA $47C2,X [7E47F0] = $0000    A:8000 X:002E Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:263
C472CA $CA             DEX                             A:8000 X:002E Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:273
C472CB $CA             DEX                             A:8000 X:002D Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:293
C472CC $10 $F9         BPL $C472C7                     A:8000 X:002C Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:296
C472C7 $9D $C2 $47     STA $47C2,X [7E47EE] = $0000    A:8000 X:002C Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:300
C472CA $CA             DEX                             A:8000 X:002C Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:310
C472CB $CA             DEX                             A:8000 X:002B Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:313
C472CC $10 $F9         BPL $C472C7                     A:8000 X:002A Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:316
C472C7 $9D $C2 $47     STA $47C2,X [7E47EC] = $0000    A:8000 X:002A Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:321
C472CA $CA             DEX                             A:8000 X:002A Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:330
C472CB $CA             DEX                             A:8000 X:0029 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:333
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0028 Y:0000 S:036C D:0000 DB:7E P:05 V:99  H:336
C472C7 $9D $C2 $47     STA $47C2,X [7E47EA] = $0000    A:8000 X:0028 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:0  
C472CA $CA             DEX                             A:8000 X:0028 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:10 
C472CB $CA             DEX                             A:8000 X:0027 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:13 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0026 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:16 
C472C7 $9D $C2 $47     STA $47C2,X [7E47E8] = $0042    A:8000 X:0026 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:21 
C472CA $CA             DEX                             A:8000 X:0026 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:31 
C472CB $CA             DEX                             A:8000 X:0025 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:34 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0024 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:37 
C472C7 $9D $C2 $47     STA $47C2,X [7E47E6] = $0044    A:8000 X:0024 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:41 
C472CA $CA             DEX                             A:8000 X:0024 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:51 
C472CB $CA             DEX                             A:8000 X:0023 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:54 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0022 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:57 
C472C7 $9D $C2 $47     STA $47C2,X [7E47E4] = $0046    A:8000 X:0022 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:62 
C472CA $CA             DEX                             A:8000 X:0022 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:72 
C472CB $CA             DEX                             A:8000 X:0021 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:75 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0020 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:78 
C472C7 $9D $C2 $47     STA $47C2,X [7E47E2] = $0030    A:8000 X:0020 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:82 
C472CA $CA             DEX                             A:8000 X:0020 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:92 
C472CB $CA             DEX                             A:8000 X:001F Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:95 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:001E Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:98 
C472C7 $9D $C2 $47     STA $47C2,X [7E47E0] = $0032    A:8000 X:001E Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:103
C472CA $CA             DEX                             A:8000 X:001E Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:113
C472CB $CA             DEX                             A:8000 X:001D Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:116
C472CC $10 $F9         BPL $C472C7                     A:8000 X:001C Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:119
C472C7 $9D $C2 $47     STA $47C2,X [7E47DE] = $0034    A:8000 X:001C Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:123
C472CA $CA             DEX                             A:8000 X:001C Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:133
C472CB $CA             DEX                             A:8000 X:001B Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:146
C472CC $10 $F9         BPL $C472C7                     A:8000 X:001A Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:149
C472C7 $9D $C2 $47     STA $47C2,X [7E47DC] = $0036    A:8000 X:001A Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:154
C472CA $CA             DEX                             A:8000 X:001A Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:164
C472CB $CA             DEX                             A:8000 X:0019 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:167
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0018 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:170
C472C7 $9D $C2 $47     STA $47C2,X [7E47DA] = $001A    A:8000 X:0018 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:174
C472CA $CA             DEX                             A:8000 X:0018 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:184
C472CB $CA             DEX                             A:8000 X:0017 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:187
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0016 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:190
C472C7 $9D $C2 $47     STA $47C2,X [7E47D8] = $001C    A:8000 X:0016 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:195
C472CA $CA             DEX                             A:8000 X:0016 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:205
C472CB $CA             DEX                             A:8000 X:0015 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:208
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0014 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:211
C472C7 $9D $C2 $47     STA $47C2,X [7E47D6] = $001E    A:8000 X:0014 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:215
C472CA $CA             DEX                             A:8000 X:0014 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:225
C472CB $CA             DEX                             A:8000 X:0013 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:228
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0012 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:231
C472C7 $9D $C2 $47     STA $47C2,X [7E47D4] = $0020    A:8000 X:0012 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:236
C472CA $CA             DEX                             A:8000 X:0012 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:246
C472CB $CA             DEX                             A:8000 X:0011 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:249
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0010 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:252
C472C7 $9D $C2 $47     STA $47C2,X [7E47D2] = $0022    A:8000 X:0010 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:256
C472CA $CA             DEX                             A:8000 X:0010 Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:266
C472CB $CA             DEX                             A:8000 X:000F Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:269
C472CC $10 $F9         BPL $C472C7                     A:8000 X:000E Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:272
C472C7 $9D $C2 $47     STA $47C2,X [7E47D0] = $000A    A:8000 X:000E Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:293
C472CA $CA             DEX                             A:8000 X:000E Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:303
C472CB $CA             DEX                             A:8000 X:000D Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:306
C472CC $10 $F9         BPL $C472C7                     A:8000 X:000C Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:309
C472C7 $9D $C2 $47     STA $47C2,X [7E47CE] = $0008    A:8000 X:000C Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:314
C472CA $CA             DEX                             A:8000 X:000C Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:323
C472CB $CA             DEX                             A:8000 X:000B Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:326
C472CC $10 $F9         BPL $C472C7                     A:8000 X:000A Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:329
C472C7 $9D $C2 $47     STA $47C2,X [7E47CC] = $000C    A:8000 X:000A Y:0000 S:036C D:0000 DB:7E P:05 V:100 H:333
C472CA $CA             DEX                             A:8000 X:000A Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:3  
C472CB $CA             DEX                             A:8000 X:0009 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:6  
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0008 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:9  
C472C7 $9D $C2 $47     STA $47C2,X [7E47CA] = $000E    A:8000 X:0008 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:14 
C472CA $CA             DEX                             A:8000 X:0008 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:24 
C472CB $CA             DEX                             A:8000 X:0007 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:27 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0006 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:30 
C472C7 $9D $C2 $47     STA $47C2,X [7E47C8] = $0112    A:8000 X:0006 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:34 
C472CA $CA             DEX                             A:8000 X:0006 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:44 
C472CB $CA             DEX                             A:8000 X:0005 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:47 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0004 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:50 
C472C7 $9D $C2 $47     STA $47C2,X [7E47C6] = $0114    A:8000 X:0004 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:55 
C472CA $CA             DEX                             A:8000 X:0004 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:65 
C472CB $CA             DEX                             A:8000 X:0003 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:68 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0002 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:71 
C472C7 $9D $C2 $47     STA $47C2,X [7E47C4] = $0028    A:8000 X:0002 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:75 
C472CA $CA             DEX                             A:8000 X:0002 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:85 
C472CB $CA             DEX                             A:8000 X:0001 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:88 
C472CC $10 $F9         BPL $C472C7                     A:8000 X:0000 Y:0000 S:036C D:0000 DB:7E P:07 V:101 H:91 
C472C7 $9D $C2 $47     STA $47C2,X [7E47C2] = $0038    A:8000 X:0000 Y:0000 S:036C D:0000 DB:7E P:07 V:101 H:96 
C472CA $CA             DEX                             A:8000 X:0000 Y:0000 S:036C D:0000 DB:7E P:07 V:101 H:106
C472CB $CA             DEX                             A:8000 X:FFFF Y:0000 S:036C D:0000 DB:7E P:85 V:101 H:109
C472CC $10 $F9         BPL $C472C7                     A:8000 X:FFFE Y:0000 S:036C D:0000 DB:7E P:85 V:101 H:112
C472CE $9C $42 $48     STZ $4842 [7E4842] = $0006      A:8000 X:FFFE Y:0000 S:036C D:0000 DB:7E P:85 V:101 H:115
C472D1 $7A             PLY                             A:8000 X:FFFE Y:0000 S:036C D:0000 DB:7E P:85 V:101 H:123
C472D2 $FA             PLX                             A:8000 X:FFFE Y:0000 S:036E D:0000 DB:7E P:07 V:101 H:132
C472D3 $68             PLA                             A:8000 X:0008 Y:0000 S:0370 D:0000 DB:7E P:05 V:101 H:150
C472D4 $AB             PLB                             A:0000 X:0008 Y:0000 S:0372 D:0000 DB:7E P:07 V:101 H:159
C472D5 $28             PLP                             A:0000 X:0008 Y:0000 S:0373 D:0000 DB:7E P:05 V:101 H:165
C472D6 $6B             RTL                             A:0000 X:0008 Y:0000 S:0374 D:0000 DB:7E P:07 V:101 H:172
C609F7 $22 $48 $91 $C0 JSL $C09148                     A:0000 X:0008 Y:0000 S:0377 D:0000 DB:7E P:07 V:101 H:182
C09148 $08             PHP                             A:0000 X:0008 Y:0000 S:0374 D:0000 DB:7E P:07 V:101 H:196
C09149 $C2 $30         REP #$30                        A:0000 X:0008 Y:0000 S:0373 D:0000 DB:7E P:07 V:101 H:201
C0914B $48             PHA                             A:0000 X:0008 Y:0000 S:0373 D:0000 DB:7E P:07 V:101 H:205
C0914C $DA             PHX                             A:0000 X:0008 Y:0000 S:0371 D:0000 DB:7E P:07 V:101 H:212
C0914D $5A             PHY                             A:0000 X:0008 Y:0000 S:036F D:0000 DB:7E P:07 V:101 H:219
C0914E $8B             PHB                             A:0000 X:0008 Y:0000 S:036D D:0000 DB:7E P:07 V:101 H:226
C0914F $F4 $7E $7E     PEA #$7E7E                      A:0000 X:0008 Y:0000 S:036C D:0000 DB:7E P:07 V:101 H:231
C09152 $AB             PLB                             A:0000 X:0008 Y:0000 S:036A D:0000 DB:7E P:07 V:101 H:240
C09153 $AB             PLB                             A:0000 X:0008 Y:0000 S:036B D:0000 DB:7E P:05 V:101 H:246
C09154 $A2 $00 $00     LDX #$0000                      A:0000 X:0008 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:253
C09157 $9E $89 $DD     STZ $DD89,X [7EDD89] = $8000    A:0000 X:0000 Y:0000 S:036C D:0000 DB:7E P:07 V:101 H:257
C0915A $E8             INX                             A:0000 X:0000 Y:0000 S:036C D:0000 DB:7E P:07 V:101 H:267
C0915B $E8             INX                             A:0000 X:0001 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:270
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0002 Y:0000 S:036C D:0000 DB:7E P:05 V:101 H:273
C0915F $90 $F6         BCC $C09157                     A:0000 X:0002 Y:0000 S:036C D:0000 DB:7E P:84 V:101 H:294
C09157 $9E $89 $DD     STZ $DD89,X [7EDD8B] = $8000    A:0000 X:0002 Y:0000 S:036C D:0000 DB:7E P:84 V:101 H:299
C0915A $E8             INX                             A:0000 X:0002 Y:0000 S:036C D:0000 DB:7E P:84 V:101 H:309
C0915B $E8             INX                             A:0000 X:0003 Y:0000 S:036C D:0000 DB:7E P:04 V:101 H:312
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0004 Y:0000 S:036C D:0000 DB:7E P:04 V:101 H:315
C0915F $90 $F6         BCC $C09157                     A:0000 X:0004 Y:0000 S:036C D:0000 DB:7E P:84 V:101 H:319
C09157 $9E $89 $DD     STZ $DD89,X [7EDD8D] = $8000    A:0000 X:0004 Y:0000 S:036C D:0000 DB:7E P:84 V:101 H:323
C0915A $E8             INX                             A:0000 X:0004 Y:0000 S:036C D:0000 DB:7E P:84 V:101 H:333
C0915B $E8             INX                             A:0000 X:0005 Y:0000 S:036C D:0000 DB:7E P:04 V:101 H:336
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0006 Y:0000 S:036C D:0000 DB:7E P:04 V:101 H:339
C0915F $90 $F6         BCC $C09157                     A:0000 X:0006 Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:3  
C09157 $9E $89 $DD     STZ $DD89,X [7EDD8F] = $8000    A:0000 X:0006 Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:8  
C0915A $E8             INX                             A:0000 X:0006 Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:18 
C0915B $E8             INX                             A:0000 X:0007 Y:0000 S:036C D:0000 DB:7E P:04 V:102 H:21 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0008 Y:0000 S:036C D:0000 DB:7E P:04 V:102 H:24 
C0915F $90 $F6         BCC $C09157                     A:0000 X:0008 Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:28 
C09157 $9E $89 $DD     STZ $DD89,X [7EDD91] = $8000    A:0000 X:0008 Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:33 
C0915A $E8             INX                             A:0000 X:0008 Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:43 
C0915B $E8             INX                             A:0000 X:0009 Y:0000 S:036C D:0000 DB:7E P:04 V:102 H:46 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:000A Y:0000 S:036C D:0000 DB:7E P:04 V:102 H:49 
C0915F $90 $F6         BCC $C09157                     A:0000 X:000A Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:53 
C09157 $9E $89 $DD     STZ $DD89,X [7EDD93] = $8000    A:0000 X:000A Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:58 
C0915A $E8             INX                             A:0000 X:000A Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:68 
C0915B $E8             INX                             A:0000 X:000B Y:0000 S:036C D:0000 DB:7E P:04 V:102 H:71 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:000C Y:0000 S:036C D:0000 DB:7E P:04 V:102 H:74 
C0915F $90 $F6         BCC $C09157                     A:0000 X:000C Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:78 
C09157 $9E $89 $DD     STZ $DD89,X [7EDD95] = $8000    A:0000 X:000C Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:83 
C0915A $E8             INX                             A:0000 X:000C Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:93 
C0915B $E8             INX                             A:0000 X:000D Y:0000 S:036C D:0000 DB:7E P:04 V:102 H:96 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:000E Y:0000 S:036C D:0000 DB:7E P:04 V:102 H:99 
C0915F $90 $F6         BCC $C09157                     A:0000 X:000E Y:0000 S:036C D:0000 DB:7E P:84 V:102 H:103
