
018269 $CE $33 $19     DEC $1933 [7F1933] = $08        A:0000 X:0899 Y:C87A S:1FC0 D:192B DB:7F P:NvMxdizC V:66  H:165
01826C $D0 $EC         BNE $01825A                     A:0000 X:0899 Y:C87A S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:176
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2B9] = $A6    A:0000 X:0899 Y:C87A S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:182
01825E $E8             INX                             A:00A6 X:0899 Y:C87A S:1FC0 D:192B DB:7F P:NvMxdizC V:66  H:192
01825F $99 $00 $00     STA $0000,Y [7FC87A] = $A6      A:00A6 X:089A Y:C87A S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:195
018262 $C8             INY                             A:00A6 X:089A Y:C87A S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:205
018263 $A9 $00         LDA #$00                        A:00A6 X:089A Y:C87B S:1FC0 D:192B DB:7F P:NvMxdizC V:66  H:208
018265 $99 $00 $00     STA $0000,Y [7FC87B] = $00      A:0000 X:089A Y:C87B S:1FC0 D:192B DB:7F P:nvMxdiZC V:66  H:212
018268 $C8             INY                             A:0000 X:089A Y:C87B S:1FC0 D:192B DB:7F P:nvMxdiZC V:66  H:222
018269 $CE $33 $19     DEC $1933 [7F1933] = $07        A:0000 X:089A Y:C87C S:1FC0 D:192B DB:7F P:NvMxdizC V:66  H:225
01826C $D0 $EC         BNE $01825A                     A:0000 X:089A Y:C87C S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:237
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2BA] = $7E    A:0000 X:089A Y:C87C S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:242
01825E $E8             INX                             A:007E X:089A Y:C87C S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:252
01825F $99 $00 $00     STA $0000,Y [7FC87C] = $7E      A:007E X:089B Y:C87C S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:256
018262 $C8             INY                             A:007E X:089B Y:C87C S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:265
018263 $A9 $00         LDA #$00                        A:007E X:089B Y:C87D S:1FC0 D:192B DB:7F P:NvMxdizC V:66  H:269
018265 $99 $00 $00     STA $0000,Y [7FC87D] = $00      A:0000 X:089B Y:C87D S:1FC0 D:192B DB:7F P:nvMxdiZC V:66  H:273
018268 $C8             INY                             A:0000 X:089B Y:C87D S:1FC0 D:192B DB:7F P:nvMxdiZC V:66  H:294
018269 $CE $33 $19     DEC $1933 [7F1933] = $06        A:0000 X:089B Y:C87E S:1FC0 D:192B DB:7F P:NvMxdizC V:66  H:298
01826C $D0 $EC         BNE $01825A                     A:0000 X:089B Y:C87E S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:309
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2BB] = $3E    A:0000 X:089B Y:C87E S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:315
01825E $E8             INX                             A:003E X:089B Y:C87E S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:324
01825F $99 $00 $00     STA $0000,Y [7FC87E] = $3E      A:003E X:089C Y:C87E S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:327
018262 $C8             INY                             A:003E X:089C Y:C87E S:1FC0 D:192B DB:7F P:nvMxdizC V:66  H:337
018263 $A9 $00         LDA #$00                        A:003E X:089C Y:C87F S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:0  
018265 $99 $00 $00     STA $0000,Y [7FC87F] = $00      A:0000 X:089C Y:C87F S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:4  
018268 $C8             INY                             A:0000 X:089C Y:C87F S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:14 
018269 $CE $33 $19     DEC $1933 [7F1933] = $05        A:0000 X:089C Y:C880 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:17 
01826C $D0 $EC         BNE $01825A                     A:0000 X:089C Y:C880 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:29 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2BC] = $3C    A:0000 X:089C Y:C880 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:34 
01825E $E8             INX                             A:003C X:089C Y:C880 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:44 
01825F $99 $00 $00     STA $0000,Y [7FC880] = $3C      A:003C X:089D Y:C880 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:48 
018262 $C8             INY                             A:003C X:089D Y:C880 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:57 
018263 $A9 $00         LDA #$00                        A:003C X:089D Y:C881 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:61 
018265 $99 $00 $00     STA $0000,Y [7FC881] = $00      A:0000 X:089D Y:C881 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:65 
018268 $C8             INY                             A:0000 X:089D Y:C881 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:74 
018269 $CE $33 $19     DEC $1933 [7F1933] = $04        A:0000 X:089D Y:C882 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:78 
01826C $D0 $EC         BNE $01825A                     A:0000 X:089D Y:C882 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:89 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2BD] = $7C    A:0000 X:089D Y:C882 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:95 
01825E $E8             INX                             A:007C X:089D Y:C882 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:105
01825F $99 $00 $00     STA $0000,Y [7FC882] = $7C      A:007C X:089E Y:C882 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:108
018262 $C8             INY                             A:007C X:089E Y:C882 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:118
018263 $A9 $00         LDA #$00                        A:007C X:089E Y:C883 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:121
018265 $99 $00 $00     STA $0000,Y [7FC883] = $00      A:0000 X:089E Y:C883 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:125
018268 $C8             INY                             A:0000 X:089E Y:C883 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:145
018269 $CE $33 $19     DEC $1933 [7F1933] = $03        A:0000 X:089E Y:C884 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:148
01826C $D0 $EC         BNE $01825A                     A:0000 X:089E Y:C884 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:160
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2BE] = $70    A:0000 X:089E Y:C884 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:165
01825E $E8             INX                             A:0070 X:089E Y:C884 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:175
01825F $99 $00 $00     STA $0000,Y [7FC884] = $70      A:0070 X:089F Y:C884 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:179
018262 $C8             INY                             A:0070 X:089F Y:C884 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:188
018263 $A9 $00         LDA #$00                        A:0070 X:089F Y:C885 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:192
018265 $99 $00 $00     STA $0000,Y [7FC885] = $00      A:0000 X:089F Y:C885 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:196
018268 $C8             INY                             A:0000 X:089F Y:C885 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:205
018269 $CE $33 $19     DEC $1933 [7F1933] = $02        A:0000 X:089F Y:C886 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:209
01826C $D0 $EC         BNE $01825A                     A:0000 X:089F Y:C886 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:220
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2BF] = $00    A:0000 X:089F Y:C886 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:226
01825E $E8             INX                             A:0000 X:089F Y:C886 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:236
01825F $99 $00 $00     STA $0000,Y [7FC886] = $00      A:0000 X:08A0 Y:C886 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:239
018262 $C8             INY                             A:0000 X:08A0 Y:C886 S:1FC0 D:192B DB:7F P:nvMxdizC V:67  H:249
018263 $A9 $00         LDA #$00                        A:0000 X:08A0 Y:C887 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:252
018265 $99 $00 $00     STA $0000,Y [7FC887] = $00      A:0000 X:08A0 Y:C887 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:256
018268 $C8             INY                             A:0000 X:08A0 Y:C887 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:266
018269 $CE $33 $19     DEC $1933 [7F1933] = $01        A:0000 X:08A0 Y:C888 S:1FC0 D:192B DB:7F P:NvMxdizC V:67  H:269
01826C $D0 $EC         BNE $01825A                     A:0000 X:08A0 Y:C888 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:293
01826E $28             PLP                             A:0000 X:08A0 Y:C888 S:1FC0 D:192B DB:7F P:nvMxdiZC V:67  H:297
01826F $AB             PLB                             A:0000 X:08A0 Y:C888 S:1FC1 D:192B DB:7F P:nvmxdizc V:67  H:304
018270 $60             RTS                             A:0000 X:08A0 Y:C888 S:1FC2 D:192B DB:01 P:nvmxdizc V:67  H:311
018218 $A5 $00         LDA $00 [00192B] = $0888        A:0000 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:nvmxdizc V:67  H:321
01821A $18             CLC                             A:0888 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:nvmxdizc V:67  H:330
01821B $69 $18 $00     ADC #$0018                      A:0888 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:nvmxdizc V:67  H:333
01821E $85 $00         STA $00 [00192B] = $0888        A:08A0 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:nvmxdizc V:67  H:339
018220 $A5 $02         LDA $02 [00192D] = $C868        A:08A0 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:nvmxdizc V:68  H:9  
018222 $18             CLC                             A:C868 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:Nvmxdizc V:68  H:18 
018223 $69 $20 $00     ADC #$0020                      A:C868 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:Nvmxdizc V:68  H:22 
018226 $85 $02         STA $02 [00192D] = $C868        A:C888 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:Nvmxdizc V:68  H:28 
018228 $C6 $06         DEC $06 [001931] = $0005        A:C888 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:Nvmxdizc V:68  H:37 
01822A $D0 $E9         BNE $018215                     A:C888 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:nvmxdizc V:68  H:52 
018215 $20 $2E $82     JSR $822E [01822E] = $088B      A:C888 X:08A0 Y:C888 S:1FC4 D:192B DB:01 P:nvmxdizc V:68  H:58 
01822E $8B             PHB                             A:C888 X:08A0 Y:C888 S:1FC2 D:192B DB:01 P:nvmxdizc V:68  H:69 
01822F $08             PHP                             A:C888 X:08A0 Y:C888 S:1FC1 D:192B DB:01 P:nvmxdizc V:68  H:75 
018230 $C2 $30         REP #$30                        A:C888 X:08A0 Y:C888 S:1FC0 D:192B DB:01 P:nvmxdizc V:68  H:80 
018232 $8B             PHB                             A:C888 X:08A0 Y:C888 S:1FC0 D:192B DB:01 P:nvmxdizc V:68  H:86 
018233 $AD $2B $19     LDA $192B [01192B] = $08A0      A:C888 X:08A0 Y:C888 S:1FBF D:192B DB:01 P:nvmxdizc V:68  H:91 
018236 $18             CLC                             A:08A0 X:08A0 Y:C888 S:1FBF D:192B DB:01 P:nvmxdizc V:68  H:101
018237 $69 $20 $CA     ADC #$CA20                      A:08A0 X:08A0 Y:C888 S:1FBF D:192B DB:01 P:nvmxdizc V:68  H:105
01823A $AA             TAX                             A:D2C0 X:08A0 Y:C888 S:1FBF D:192B DB:01 P:Nvmxdizc V:68  H:111
01823B $AC $2D $19     LDY $192D [01192D] = $C888      A:D2C0 X:D2C0 Y:C888 S:1FBF D:192B DB:01 P:Nvmxdizc V:68  H:114
01823E $A9 $0F $00     LDA #$000F                      A:D2C0 X:D2C0 Y:C888 S:1FBF D:192B DB:01 P:Nvmxdizc V:68  H:124
018241 $54 $7F $04     MVN $04 -> $7F                  A:000F X:D2C0 Y:C888 S:1FBF D:192B DB:01 P:nvmxdizc V:68  H:130
018241 $54 $7F $04     MVN $04 -> $7F                  A:000E X:D2C1 Y:C889 S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:153
018241 $54 $7F $04     MVN $04 -> $7F                  A:000D X:D2C2 Y:C88A S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:166
018241 $54 $7F $04     MVN $04 -> $7F                  A:000C X:D2C3 Y:C88B S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:179
018241 $54 $7F $04     MVN $04 -> $7F                  A:000B X:D2C4 Y:C88C S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:192
018241 $54 $7F $04     MVN $04 -> $7F                  A:000A X:D2C5 Y:C88D S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:205
018241 $54 $7F $04     MVN $04 -> $7F                  A:0009 X:D2C6 Y:C88E S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:218
018241 $54 $7F $04     MVN $04 -> $7F                  A:0008 X:D2C7 Y:C88F S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:231
018241 $54 $7F $04     MVN $04 -> $7F                  A:0007 X:D2C8 Y:C890 S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:244
018241 $54 $7F $04     MVN $04 -> $7F                  A:0006 X:D2C9 Y:C891 S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:257
018241 $54 $7F $04     MVN $04 -> $7F                  A:0005 X:D2CA Y:C892 S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:270
018241 $54 $7F $04     MVN $04 -> $7F                  A:0004 X:D2CB Y:C893 S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:295
018241 $54 $7F $04     MVN $04 -> $7F                  A:0003 X:D2CC Y:C894 S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:308
018241 $54 $7F $04     MVN $04 -> $7F                  A:0002 X:D2CD Y:C895 S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:321
018241 $54 $7F $04     MVN $04 -> $7F                  A:0001 X:D2CE Y:C896 S:1FBF D:192B DB:7F P:nvmxdizc V:68  H:333
018241 $54 $7F $04     MVN $04 -> $7F                  A:0000 X:D2CF Y:C897 S:1FBF D:192B DB:7F P:nvmxdizc V:69  H:6  
018244 $AB             PLB                             A:FFFF X:D2D0 Y:C898 S:1FBF D:192B DB:7F P:nvmxdizc V:69  H:19 
018245 $8A             TXA                             A:FFFF X:D2D0 Y:C898 S:1FC0 D:192B DB:01 P:nvmxdizc V:69  H:26 
018246 $38             SEC                             A:D2D0 X:D2D0 Y:C898 S:1FC0 D:192B DB:01 P:Nvmxdizc V:69  H:30 
018247 $E9 $20 $CA     SBC #$CA20                      A:D2D0 X:D2D0 Y:C898 S:1FC0 D:192B DB:01 P:NvmxdizC V:69  H:33 
01824A $AA             TAX                             A:08B0 X:D2D0 Y:C898 S:1FC0 D:192B DB:01 P:nvmxdizC V:69  H:39 
01824B $E2 $20         SEP #$20                        A:08B0 X:08B0 Y:C898 S:1FC0 D:192B DB:01 P:nvmxdizC V:69  H:43 
01824D $C2 $10         REP #$10                        A:08B0 X:08B0 Y:C898 S:1FC0 D:192B DB:01 P:nvMxdizC V:69  H:48 
01824F $F4 $7F $00     PEA #$007F                      A:08B0 X:08B0 Y:C898 S:1FC0 D:192B DB:01 P:nvMxdizC V:69  H:54 
018252 $AB             PLB                             A:08B0 X:08B0 Y:C898 S:1FBE D:192B DB:01 P:nvMxdizC V:69  H:64 
018253 $68             PLA                             A:08B0 X:08B0 Y:C898 S:1FBF D:192B DB:7F P:nvMxdizC V:69  H:71 
018254 $EB             XBA                             A:0800 X:08B0 Y:C898 S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:78 
018255 $A9 $08         LDA #$08                        A:0008 X:08B0 Y:C898 S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:83 
018257 $8D $33 $19     STA $1933 [7F1933] = $00        A:0008 X:08B0 Y:C898 S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:87 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2D0] = $00    A:0008 X:08B0 Y:C898 S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:95 
01825E $E8             INX                             A:0000 X:08B0 Y:C898 S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:105
01825F $99 $00 $00     STA $0000,Y [7FC898] = $00      A:0000 X:08B1 Y:C898 S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:108
018262 $C8             INY                             A:0000 X:08B1 Y:C898 S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:118
018263 $A9 $00         LDA #$00                        A:0000 X:08B1 Y:C899 S:1FC0 D:192B DB:7F P:NvMxdizC V:69  H:121
018265 $99 $00 $00     STA $0000,Y [7FC899] = $00      A:0000 X:08B1 Y:C899 S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:125
018268 $C8             INY                             A:0000 X:08B1 Y:C899 S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:145
018269 $CE $33 $19     DEC $1933 [7F1933] = $08        A:0000 X:08B1 Y:C89A S:1FC0 D:192B DB:7F P:NvMxdizC V:69  H:148
01826C $D0 $EC         BNE $01825A                     A:0000 X:08B1 Y:C89A S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:160
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2D1] = $00    A:0000 X:08B1 Y:C89A S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:165
01825E $E8             INX                             A:0000 X:08B1 Y:C89A S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:175
01825F $99 $00 $00     STA $0000,Y [7FC89A] = $00      A:0000 X:08B2 Y:C89A S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:179
018262 $C8             INY                             A:0000 X:08B2 Y:C89A S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:188
018263 $A9 $00         LDA #$00                        A:0000 X:08B2 Y:C89B S:1FC0 D:192B DB:7F P:NvMxdizC V:69  H:192
018265 $99 $00 $00     STA $0000,Y [7FC89B] = $00      A:0000 X:08B2 Y:C89B S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:196
018268 $C8             INY                             A:0000 X:08B2 Y:C89B S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:205
018269 $CE $33 $19     DEC $1933 [7F1933] = $07        A:0000 X:08B2 Y:C89C S:1FC0 D:192B DB:7F P:NvMxdizC V:69  H:209
01826C $D0 $EC         BNE $01825A                     A:0000 X:08B2 Y:C89C S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:220
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2D2] = $00    A:0000 X:08B2 Y:C89C S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:226
01825E $E8             INX                             A:0000 X:08B2 Y:C89C S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:236
01825F $99 $00 $00     STA $0000,Y [7FC89C] = $00      A:0000 X:08B3 Y:C89C S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:239
018262 $C8             INY                             A:0000 X:08B3 Y:C89C S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:249
018263 $A9 $00         LDA #$00                        A:0000 X:08B3 Y:C89D S:1FC0 D:192B DB:7F P:NvMxdizC V:69  H:252
018265 $99 $00 $00     STA $0000,Y [7FC89D] = $00      A:0000 X:08B3 Y:C89D S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:256
018268 $C8             INY                             A:0000 X:08B3 Y:C89D S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:266
018269 $CE $33 $19     DEC $1933 [7F1933] = $06        A:0000 X:08B3 Y:C89E S:1FC0 D:192B DB:7F P:NvMxdizC V:69  H:269
01826C $D0 $EC         BNE $01825A                     A:0000 X:08B3 Y:C89E S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:293
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2D3] = $00    A:0000 X:08B3 Y:C89E S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:298
01825E $E8             INX                             A:0000 X:08B3 Y:C89E S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:308
01825F $99 $00 $00     STA $0000,Y [7FC89E] = $00      A:0000 X:08B4 Y:C89E S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:312
018262 $C8             INY                             A:0000 X:08B4 Y:C89E S:1FC0 D:192B DB:7F P:nvMxdizC V:69  H:321
018263 $A9 $00         LDA #$00                        A:0000 X:08B4 Y:C89F S:1FC0 D:192B DB:7F P:NvMxdizC V:69  H:324
018265 $99 $00 $00     STA $0000,Y [7FC89F] = $00      A:0000 X:08B4 Y:C89F S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:328
018268 $C8             INY                             A:0000 X:08B4 Y:C89F S:1FC0 D:192B DB:7F P:nvMxdiZC V:69  H:337
018269 $CE $33 $19     DEC $1933 [7F1933] = $05        A:0000 X:08B4 Y:C8A0 S:1FC0 D:192B DB:7F P:NvMxdizC V:70  H:1  
01826C $D0 $EC         BNE $01825A                     A:0000 X:08B4 Y:C8A0 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:12 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2D4] = $00    A:0000 X:08B4 Y:C8A0 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:18 
01825E $E8             INX                             A:0000 X:08B4 Y:C8A0 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:28 
01825F $99 $00 $00     STA $0000,Y [7FC8A0] = $00      A:0000 X:08B5 Y:C8A0 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:31 
018262 $C8             INY                             A:0000 X:08B5 Y:C8A0 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:41 
018263 $A9 $00         LDA #$00                        A:0000 X:08B5 Y:C8A1 S:1FC0 D:192B DB:7F P:NvMxdizC V:70  H:44 
018265 $99 $00 $00     STA $0000,Y [7FC8A1] = $00      A:0000 X:08B5 Y:C8A1 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:48 
018268 $C8             INY                             A:0000 X:08B5 Y:C8A1 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:58 
018269 $CE $33 $19     DEC $1933 [7F1933] = $04        A:0000 X:08B5 Y:C8A2 S:1FC0 D:192B DB:7F P:NvMxdizC V:70  H:61 
01826C $D0 $EC         BNE $01825A                     A:0000 X:08B5 Y:C8A2 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:73 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2D5] = $00    A:0000 X:08B5 Y:C8A2 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:78 
01825E $E8             INX                             A:0000 X:08B5 Y:C8A2 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:88 
01825F $99 $00 $00     STA $0000,Y [7FC8A2] = $00      A:0000 X:08B6 Y:C8A2 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:92 
018262 $C8             INY                             A:0000 X:08B6 Y:C8A2 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:101
018263 $A9 $00         LDA #$00                        A:0000 X:08B6 Y:C8A3 S:1FC0 D:192B DB:7F P:NvMxdizC V:70  H:105
018265 $99 $00 $00     STA $0000,Y [7FC8A3] = $00      A:0000 X:08B6 Y:C8A3 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:109
018268 $C8             INY                             A:0000 X:08B6 Y:C8A3 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:118
018269 $CE $33 $19     DEC $1933 [7F1933] = $03        A:0000 X:08B6 Y:C8A4 S:1FC0 D:192B DB:7F P:NvMxdizC V:70  H:122
01826C $D0 $EC         BNE $01825A                     A:0000 X:08B6 Y:C8A4 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:143
01825A $BF $20 $CA $04 LDA $04CA20,X [04D2D6] = $00    A:0000 X:08B6 Y:C8A4 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:149
01825E $E8             INX                             A:0000 X:08B6 Y:C8A4 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:159
01825F $99 $00 $00     STA $0000,Y [7FC8A4] = $00      A:0000 X:08B7 Y:C8A4 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:162
018262 $C8             INY                             A:0000 X:08B7 Y:C8A4 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:172
018263 $A9 $00         LDA #$00                        A:0000 X:08B7 Y:C8A5 S:1FC0 D:192B DB:7F P:NvMxdizC V:70  H:175
018265 $99 $00 $00     STA $0000,Y [7FC8A5] = $00      A:0000 X:08B7 Y:C8A5 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:179
018268 $C8             INY                             A:0000 X:08B7 Y:C8A5 S:1FC0 D:192B DB:7F P:nvMxdiZC V:70  H:189
018269 $CE $33 $19     DEC $1933 [7F1933] = $02        A:0000 X:08B7 Y:C8A6 S:1FC0 D:192B DB:7F P:NvMxdizC V:70  H:192
01826C $D0 $EC         BNE $01825A                     A:0000 X:08B7 Y:C8A6 S:1FC0 D:192B DB:7F P:nvMxdizC V:70  H:204
